index,time_s,wavelength_nm,A_main_real,A_main_imag,A_aux_real,A_aux_imag,main_spectrum_db,aux_spectrum_db,param_wl_center_nm,param_FSR_main,param_FSR_aux,param_coupling_ring_bus,param_coupling_ring_ring,param_coupling_ring_drop,param_gamma,param_alpha_int_main,param_alpha_int_aux,param_beta_2,param_intensity_in,param_detuning_main,param_detuning_aux,param_detuning_step,param_nrt,param_n_per_step,param_n_small_time
354,9.637964e-13,1866.2812,-3.3093264,2.4703798,-1.2019446,0.9089135,-38.34374877787569,-54.93619771418528,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
355,9.735812e-13,1863.9648,-3.377383,2.2602127,-1.2003105,0.9705833,-38.71264229540796,-52.00601466994952,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
356,9.83366e-13,1861.6544,-3.3575358,2.0770724,-1.1745036,1.0171344,-38.61429300638969,-49.70887905265917,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
357,9.931507e-13,1859.3496,-3.2665305,2.0038853,-1.1642998,1.0574188,-39.68274139487542,-46.19863142660654,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
358,1.0029354e-12,1857.0507,-3.156879,2.0364838,-1.2057766,1.0896106,-40.186072211425426,-51.266786909659714,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
359,1.0127201e-12,1854.7572,-3.046132,2.1051095,-1.2935823,1.0755692,-38.60642408239565,-54.56968457576036,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
360,1.0225048e-12,1852.4695,-2.928547,2.1800995,-1.3751918,1.0167549,-38.101589837606056,-54.6942229457745,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
361,1.0322896e-12,1850.1876,-2.796536,2.2777994,-1.4165227,0.9507667,-37.84724575248656,-55.47901171563535,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
362,1.0420743e-12,1847.911,-2.704599,2.4181058,-1.4391687,0.9223132,-38.06184092855335,-57.00079299730456,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
363,1.0518591e-12,1845.6401,-2.7250454,2.5789468,-1.4501702,0.90780514,-36.939009815294256,-51.270859383970304,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
364,1.0616438e-12,1843.375,-2.8511298,2.6918008,-1.4380821,0.8678957,-36.05410536921589,-60.02982431410841,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
365,1.0714285e-12,1841.1151,-2.9987168,2.7181892,-1.4031923,0.80039316,-36.23220827331821,-55.55394104867558,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
366,1.0812132e-12,1838.861,-3.0936291,2.6912835,-1.3480846,0.7706565,-33.44007357882091,-63.272981802071826,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
367,1.090998e-12,1836.6123,-3.1521504,2.6541781,-1.2789886,0.795452,-31.703152515990986,-59.41389997715703,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
368,1.1007827e-12,1834.369,-3.2375467,2.601281,-1.2281432,0.85862774,-31.552951243674876,-46.30977575684092,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
369,1.1105675e-12,1832.1313,-3.3511505,2.4748218,-1.2187238,0.9370156,-30.65307485060803,-48.395912560211954,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
370,1.1203522e-12,1829.899,-3.4331276,2.2840383,-1.2153163,1.000512,-30.339897567235113,-45.36397629795256,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
371,1.130137e-12,1827.6724,-3.4217916,2.1129913,-1.1980265,1.028802,-30.722476090909566,-44.34606413380082,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
372,1.1399217e-12,1825.4508,-3.3228745,2.0477357,-1.1878223,1.0483736,-30.881058544774753,-44.61277365413147,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
373,1.1497064e-12,1823.235,-3.1865864,2.0874388,-1.2263572,1.0727246,-30.756260115783327,-38.99820269122641,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
374,1.1594912e-12,1821.0242,-3.0650594,2.1711993,-1.3146291,1.0724912,-29.230415785149887,-32.27463218669356,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
375,1.1692758e-12,1818.8188,-2.9632044,2.2480254,-1.3977928,1.0286345,-33.57601710252559,-17.16585499518031,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
376,1.1790605e-12,1816.6188,-2.8646214,2.3206117,-1.4448035,0.96924657,-34.66768251483492,-36.59307256021877,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
377,1.1888452e-12,1814.4243,-2.7893841,2.4335568,-1.4540385,0.92631745,-33.931355048473755,-41.45139654338068,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
378,1.19863e-12,1812.235,-2.799448,2.584631,-1.4470054,0.9083156,-34.326630962053656,-44.03064553072504,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
379,1.2084148e-12,1810.051,-2.9039323,2.715453,-1.4298954,0.8703733,-38.872280350204306,-56.94831903242505,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
380,1.2181995e-12,1807.8721,-3.0493085,2.7564235,-1.4086194,0.8133122,-37.851622877577455,-48.04065327022934,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
381,1.2279844e-12,1805.6985,-3.1572227,2.7150264,-1.3704702,0.78748816,-30.7955117316189,-47.39862794860943,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
382,1.2377692e-12,1803.53,-3.2203894,2.6444972,-1.3080204,0.81216925,-31.354160850266652,-44.63002593168645,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
383,1.2475539e-12,1801.3671,-3.2923224,2.5652788,-1.2479812,0.87942755,-30.888403504765805,-46.29587813925784,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
384,1.2573385e-12,1799.209,-3.3913016,2.45505,-1.2271696,0.9600827,-31.18831887636398,-52.32107877332602,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
385,1.2671232e-12,1797.0562,-3.4726377,2.3024487,-1.2313935,1.0227431,-30.9300623366734,-52.29465740987902,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
386,1.276908e-12,1794.9086,-3.472018,2.1595707,-1.219484,1.0407162,-30.416238777876018,-49.87348679010141,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
387,1.2866928e-12,1792.7661,-3.3731272,2.1009412,-1.2151654,1.0418377,-31.193275154033984,-51.84869191719312,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
388,1.2964775e-12,1790.6285,-3.227884,2.134034,-1.2557812,1.0594089,-30.21637366752777,-50.459985605293056,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
389,1.3062622e-12,1788.4963,-3.0994911,2.2089057,-1.3392237,1.067906,-28.90673639146801,-52.0895815776983,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
390,1.3160469e-12,1786.369,-3.0073333,2.280598,-1.421806,1.0394865,-28.473204278601933,-45.848607834500854,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
391,1.3258317e-12,1784.2467,-2.925749,2.3530548,-1.4642714,0.98304516,-27.94234027417852,-52.0176529772352,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
392,1.3356163e-12,1782.1298,-2.8612206,2.463641,-1.4665401,0.93446815,-27.048037405289193,-54.518551474951394,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
393,1.345401e-12,1780.0175,-2.8688283,2.6219738,-1.45052,0.90451723,-26.64351109923488,-54.5125690319926,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
394,1.3551858e-12,1777.9103,-2.9741776,2.7611613,-1.4307437,0.86652094,-25.49590270353042,-49.702124741168944,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
395,1.3649705e-12,1775.8081,-3.1251886,2.7940419,-1.4209312,0.8218389,-24.73119369745565,-50.14015316790541,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
396,1.3747555e-12,1773.711,-3.241713,2.7142534,-1.3933642,0.8094749,-23.857949396767225,-42.05496426530152,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
397,1.3845402e-12,1771.6187,-3.2925043,2.5965338,-1.3327291,0.83365065,-22.888085751606006,-43.96466052881655,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
398,1.3943249e-12,1769.5314,-3.321006,2.5073807,-1.2666088,0.8969384,-22.13938106408041,-41.4705855202441,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
399,1.4041097e-12,1767.449,-3.3821878,2.4465878,-1.238197,0.9789117,-22.02795737927582,-40.33883811255474,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
400,1.4138944e-12,1765.3713,-3.4691799,2.3645337,-1.2429813,1.0414722,-22.7495478041309,-42.06851259586219,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
401,1.423679e-12,1763.2988,-3.520504,2.2591197,-1.2478278,1.04733,-23.801686750053648,-41.54625123580939,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
402,1.4334638e-12,1761.2311,-3.482378,2.1629767,-1.2568977,1.0343275,-25.978432215612884,-39.33366033347687,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
403,1.4432485e-12,1759.1681,-3.3452983,2.1151881,-1.2907732,1.0426457,-28.22192604019851,-43.24358814543868,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
404,1.4530332e-12,1757.1101,-3.165909,2.1395175,-1.3572001,1.060263,-30.103731509336846,-42.77146551804499,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
405,1.4628179e-12,1755.0566,-2.9964602,2.2365227,-1.4287624,1.0467731,-33.933365188417994,-42.74398941737202,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
406,1.4726026e-12,1753.0082,-2.8823504,2.4033368,-1.471963,0.9977608,-41.91189764065291,-50.0295874032595,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
407,1.4823875e-12,1750.9645,-2.8639657,2.6072454,-1.481265,0.94715786,-34.017414154361646,-37.2618040946778,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
408,1.4921722e-12,1748.9255,-2.9792318,2.78752,-1.4660281,0.90044105,-35.56816918538735,-29.898139094260586,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
409,1.5019569e-12,1746.8912,-3.1931975,2.8446178,-1.4434968,0.85669786,-49.12345786778877,-39.277609036354946,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
410,1.5117416e-12,1744.8617,-3.37582,2.728158,-1.4312291,0.8214593,-34.16964121989804,-39.50343504028379,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
411,1.5215263e-12,1742.837,-3.3956902,2.5196874,-1.4041518,0.81831855,-30.23477148450135,-40.55338174363021,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
412,1.5313112e-12,1740.8169,-3.250299,2.4001687,-1.3426688,0.8588818,-19.400334598094418,-31.94316053279242,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
413,1.5410959e-12,1738.8014,-3.102919,2.4806023,-1.2712286,0.9252582,-21.6069603671683,-34.39999332863637,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
414,1.5508806e-12,1736.7908,-3.16406,2.6627777,-1.2539667,1.0105946,-19.539491469867087,-35.08361239535729,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
415,1.5606654e-12,1734.7847,-3.4770906,2.7223125,-1.2757895,1.05803,-19.605439427916224,-37.55475434923068,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
416,1.5704502e-12,1732.7831,-3.8558831,2.4926167,-1.2991457,1.0380739,-20.189686442570085,-38.67009321099373,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
417,1.5802349e-12,1730.7864,-3.997359,2.0438914,-1.3018318,0.9968877,-21.080029246812046,-39.75864512075853,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
418,1.5900196e-12,1728.7941,-3.7086337,1.6547716,-1.309034,1.0029598,-22.478784467912412,-38.16502227104125,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
419,1.5998043e-12,1726.8063,-3.08293,1.6601248,-1.3433111,1.049277,-24.56966697094694,-42.657759299829905,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
420,1.609589e-12,1724.823,-2.50638,2.1749082,-1.4110948,1.0815145,-26.46090110474624,-51.40263049482749,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
421,1.6193737e-12,1722.8447,-2.4150658,2.9390843,-1.4869657,1.0606124,-29.26664983959496,-48.29958483902713,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
422,1.6291584e-12,1720.8705,-2.9408238,3.460123,-1.5371593,0.98585105,-30.329782041187492,-53.72021691223961,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
423,1.6389432e-12,1718.9011,-3.8107326,3.3771,-1.5345597,0.8786224,-28.04206405049691,-50.223964798263296,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
424,1.6487279e-12,1716.936,-4.472594,2.6845784,-1.4808576,0.7804592,-24.988964888671383,-43.153019064921835,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
425,1.6585126e-12,1714.9755,-4.399559,1.7819936,-1.4057459,0.7376915,-21.941341195170907,-42.514820144726244,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
426,1.6682973e-12,1713.0194,-3.458992,1.3622545,-1.3337992,0.79949117,-19.650813959194053,-41.21442005242659,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
427,1.6780823e-12,1711.0679,-2.2213917,1.9750203,-1.2858711,0.92706907,-17.711355383725703,-38.926324519015765,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
428,1.687867e-12,1709.1206,-1.7771721,3.3814836,-1.2993933,1.0481651,-16.009770311478718,-38.050966197991656,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
429,1.6976517e-12,1707.1779,-2.803837,4.551668,-1.3763522,1.0976814,-14.487850832474727,-35.12239723094102,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
430,1.7074364e-12,1705.2397,-4.949708,4.4882307,-1.4416547,1.0315695,-12.525408242854056,-34.126961748923804,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
431,1.7172212e-12,1703.3057,-7.2088223,2.9352517,-1.4117198,0.87215525,-10.141344912739385,-30.634257946085654,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
432,1.7270059e-12,1701.3761,-8.712272,0.36230087,-1.2920096,0.7672479,-8.447565675852118,-28.434175001995776,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
433,1.7367906e-12,1699.451,-9.158021,-2.5016444,-1.1659775,0.85237485,-7.992661598048272,-27.474732469808984,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
434,1.7465753e-12,1697.5302,-8.7261,-5.070347,-1.1809111,1.1065398,-8.900227882365009,-27.458627161763538,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
435,1.75636e-12,1695.6136,-7.790062,-7.069074,-1.3963842,1.3320682,-10.404738763364712,-28.05862056581725,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
436,1.7661447e-12,1693.7017,-6.6873364,-8.451502,-1.7074021,1.3150209,-11.520660912015266,-28.21160092954392,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
437,1.7759294e-12,1691.7936,-5.6623006,-9.292382,-1.9139206,1.0029935,-11.736279320080243,-27.252811222059854,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
438,1.7857142e-12,1689.89,-4.875111,-9.732485,-1.8664796,0.51728666,-10.38712479828476,-24.150942778162303,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
439,1.795499e-12,1687.9908,-4.3570986,-9.960795,-1.5552989,0.05183784,-7.550694291008945,-18.509113358344138,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
440,1.8052837e-12,1686.0957,-3.9955564,-10.184166,-1.0824962,-0.22562699,-2.015872102274379,-9.572221220497731,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
441,1.8150684e-12,1684.2051,-3.581299,-10.5101795,-0.57958764,-0.25233248,-2.868106323880319,-4.419964440838328,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
442,1.824853e-12,1682.3185,-2.964624,-10.886757,-0.13502523,-0.09166387,-48.68193346408157,-14.563662874132532,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
443,1.8346381e-12,1680.4362,-2.1758964,-11.138309,0.16712743,0.1442127,-16.422736307387886,-17.895373738849045,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
444,1.8444228e-12,1678.5581,-1.4573407,-11.1011715,0.29630965,0.33733305,-10.831690814504299,-18.307081318877778,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
445,1.8542075e-12,1676.6842,-1.1263609,-10.677315,0.332419,0.39498806,-9.858731548326546,-20.958362332370875,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
446,1.8639923e-12,1674.8145,-1.4634452,-9.7865,0.39134985,0.31917378,-1.9270818624362818,-15.322172231624187,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
447,1.873777e-12,1672.9487,-2.5838218,-8.291422,0.54009134,0.24297662,1.2876746416575138,-13.955061392100774,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
448,1.8835617e-12,1671.0875,-4.277332,-6.09438,0.7425673,0.3564972,1.6662206816576557,-15.049990161563436,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
449,1.8933464e-12,1669.2302,-5.9265623,-3.4342308,0.8607104,0.6911072,0.776312443729438,-16.98181504952806,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
450,1.903131e-12,1667.377,-6.810936,-0.8359139,0.7700427,1.0716794,0.19182633237403124,-18.563076448159194,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
451,1.9129158e-12,1665.5278,-6.4694934,1.3860495,0.49277133,1.2473655,-0.5364055065605022,-19.988194164008235,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
452,1.9227005e-12,1663.6831,-4.799791,3.289794,0.18131353,1.0850772,-1.3545149351965868,-21.618904092932368,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
453,1.9324852e-12,1661.8422,-2.190435,4.936905,-0.014475542,0.6207749,-2.062967860087184,-22.835276682035115,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
454,1.94227e-12,1660.0052,0.40373677,6.149707,-0.060592726,0.011734568,-2.6106628506831413,-23.778715085212497,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
