index,time_s,wavelength_nm,A_main_real,A_main_imag,A_aux_real,A_aux_imag,main_spectrum_db,aux_spectrum_db,param_wl_center_nm,param_FSR_main,param_FSR_aux,param_coupling_ring_bus,param_coupling_ring_ring,param_coupling_ring_drop,param_gamma,param_alpha_int_main,param_alpha_int_aux,param_beta_2,param_intensity_in,param_detuning_main,param_detuning_aux,param_detuning_step,param_nrt,param_n_per_step,param_n_small_time
210,-4.4520553e-13,1280.6567,-3.4332829,2.3466446,-1.5431732,0.50593096,-67.72989826923254,-50.2218484867477,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
211,-4.3542082e-13,1279.5657,-4.07887,2.0506322,-1.5388279,0.39983264,-63.773272130995124,-46.265452369306416,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
212,-4.2563614e-13,1278.4764,-4.337168,1.3773676,-1.5240245,0.3471418,-52.34308517473181,-57.89834664444521,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
213,-4.1585127e-13,1277.389,-4.016511,0.7967608,-1.5159413,0.38900062,-51.090127814312964,-40.0590194778638,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
214,-4.0606646e-13,1276.3035,-3.3357725,0.78474,-1.5009084,0.5034726,-59.057398517222396,-48.777580315407306,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
215,-3.9628178e-13,1275.22,-2.8545659,1.4287384,-1.4903005,0.6429241,-61.69515211595706,-47.58325441439234,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
216,-3.8649707e-13,1274.138,-3.0410237,2.262755,-1.4920455,0.7309603,-56.753114928439715,-47.54437592403029,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
217,-3.7671236e-13,1273.0581,-3.8503904,2.6010623,-1.5038145,0.73511016,-51.82084084828104,-47.92521614966094,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
218,-3.6692765e-13,1271.9799,-4.742903,2.098702,-1.5217617,0.6564042,-59.23966654427309,-49.589725092550566,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
219,-3.5714294e-13,1270.9034,-5.0617495,0.9903984,-1.5329564,0.56480277,-55.303487493406024,-61.688363131564984,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
220,-3.473581e-13,1269.8289,-4.4455266,-0.006774442,-1.5480314,0.51974154,-60.26306808199452,-47.48320968259981,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
221,-3.375734e-13,1268.7562,-3.1690576,-0.046678517,-1.5604149,0.5400767,-52.02570163557455,-65.84638230781658,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
222,-3.2778858e-13,1267.6853,-2.1912916,1.1584499,-1.5796,0.6123292,-59.201906719812825,-47.28000092288069,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
223,-3.1800387e-13,1266.6162,-2.4745467,2.8157156,-1.6221863,0.65710425,-56.1198724973124,-56.98483304064901,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
224,-3.082192e-13,1265.549,-4.021263,3.6300366,-1.6670043,0.591705,-49.87169892295033,-48.53360117141736,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
225,-2.9843448e-13,1264.4834,-5.9730697,2.9727485,-1.6618016,0.44052374,-53.647206045256,-49.62972190572523,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
226,-2.8864977e-13,1263.4197,-7.4334807,1.0727024,-1.5899967,0.27410004,-59.339849282509775,-48.64460493550811,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
227,-2.7886507e-13,1262.3578,-7.9528246,-1.4371964,-1.4822915,0.23062548,-50.22040152662984,-45.630382472279024,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
228,-2.6908036e-13,1261.2977,-7.5266147,-3.9365573,-1.4138867,0.3495362,-52.693934896713955,-46.049545081281565,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
229,-2.592954e-13,1260.2393,-6.423002,-6.0025268,-1.4376639,0.57356906,-63.41291182442889,-49.75984537410342,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
230,-2.495107e-13,1259.1827,-4.9906974,-7.4650564,-1.5446408,0.75430936,-63.22873485732144,-56.07327920058337,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
231,-2.39726e-13,1258.1279,-3.5504417,-8.329278,-1.6536863,0.7627848,-53.22088949505405,-55.89884107249941,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
232,-2.2994128e-13,1257.0748,-2.309725,-8.727534,-1.6781605,0.6088088,-51.89391461478492,-51.86266842839669,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
233,-2.2015659e-13,1256.0236,-1.3758957,-8.835841,-1.5961547,0.37981096,-55.654451351856565,-47.786508536123534,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
234,-2.103719e-13,1254.9741,-0.73917156,-8.836584,-1.4325653,0.19306317,-57.98012363380103,-42.916669530545846,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
235,-2.0058719e-13,1253.9263,-0.30371767,-8.853133,-1.2409452,0.13147005,-48.44926842701203,-55.24392864701821,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
236,-1.9080233e-13,1252.8804,0.06199666,-8.925378,-1.0523086,0.20958386,-57.2323233600884,-51.05850082844947,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
237,-1.8101753e-13,1251.836,0.4483693,-9.000185,-0.92261285,0.3823305,-54.48044151413325,-46.268978177525725,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
238,-1.7123282e-13,1250.7933,0.8400169,-8.995555,-0.86248714,0.53780884,-54.338330126606934,-51.394418806007295,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
239,-1.6144811e-13,1249.7526,1.1447687,-8.869815,-0.8563287,0.58359474,-50.839297184260374,-46.69283515439584,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
240,-1.5166342e-13,1248.7136,1.2500267,-8.634858,-0.83899105,0.5116218,-48.84653366625565,-54.37532815897201,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
241,-1.4187871e-13,1247.6763,1.0820189,-8.359842,-0.7738196,0.40945494,-48.31650177281797,-49.073385851605906,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
242,-1.32094e-13,1246.6406,0.63171196,-8.110827,-0.6609373,0.3927195,-54.0231520079419,-51.94865644583443,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
243,-1.2230931e-13,1245.6067,-0.033578236,-7.9400268,-0.57326794,0.5426984,-51.92150546909224,-49.783025689335545,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
244,-1.125246e-13,1244.5745,-0.771243,-7.8514385,-0.56820214,0.8035862,-51.1839441719428,-41.95870159972982,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
