index,time_s,wavelength_nm,A_main_real,A_main_imag,A_aux_real,A_aux_imag,main_spectrum_db,aux_spectrum_db,param_wl_center_nm,param_FSR_main,param_FSR_aux,param_coupling_ring_bus,param_coupling_ring_ring,param_coupling_ring_drop,param_gamma,param_alpha_int_main,param_alpha_int_aux,param_beta_2,param_intensity_in,param_detuning_main,param_detuning_aux,param_detuning_step,param_nrt,param_n_per_step,param_n_small_time
315,-9.604106e-12,1510.529,-3.985194,-2.1339812,-0.28361398,-6.3251433,-74.63961041108232,-84.89509918557708,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
316,-9.55523e-12,1510.377,-3.9934618,-2.1340435,-0.5209889,-6.0426645,-79.56818899308598,-81.59674550314963,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
317,-9.506354e-12,1510.225,-3.9961915,-2.1246228,-0.75481206,-5.764774,-84.60187302357087,-81.23178807822501,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
318,-9.457478e-12,1510.0729,-3.993251,-2.105078,-0.9824327,-5.4904633,-77.24990309602903,-90.86381431434042,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
319,-9.408602e-12,1509.921,-3.9835632,-2.0768652,-1.2072644,-5.2223315,-77.69561838325501,-78.33641955621303,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
320,-9.3597265e-12,1509.7692,-3.967993,-2.0397866,-1.4316792,-4.9628983,-74.36121071678009,-69.35779151900607,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
321,-9.310851e-12,1509.6173,-3.944943,-1.9958366,-1.6561149,-4.7109523,-84.75585289597122,-82.05032586113214,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
322,-9.261975e-12,1509.4653,-3.9163213,-1.9440194,-1.8860612,-4.4709425,-80.08866636374628,-73.98435414742069,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
323,-9.213099e-12,1509.3135,-3.8802989,-1.8867615,-2.1189628,-4.240264,-74.83881070636912,-69.73882037395356,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
324,-9.164223e-12,1509.1617,-3.8385959,-1.8235353,-2.3608952,-4.0250454,-86.43261308921545,-87.55371682960697,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
325,-9.115347e-12,1509.01,-3.7905176,-1.7558837,-2.6079705,-3.8200543,-82.86636302706711,-77.48882808061529,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
326,-9.0664715e-12,1508.8582,-3.737102,-1.6836392,-2.8659928,-3.631972,-80.85496586450269,-72.2681384203527,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
327,-9.017596e-12,1508.7064,-3.6786964,-1.6075639,-3.129413,-3.4549246,-83.12414092453508,-74.40785902108883,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
328,-8.96872e-12,1508.5548,-3.615353,-1.5288758,-3.4024298,-3.2949321,-78.4022217017079,-72.63908620452078,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
329,-8.919844e-12,1508.4031,-3.5483673,-1.446544,-3.6795983,-3.1468248,-87.6303964295411,-76.50771379779981,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
330,-8.870968e-12,1508.2515,-3.4769135,-1.3623791,-3.9619405,-3.0139587,-88.1665199564962,-81.44758101730403,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
331,-8.822092e-12,1508.0997,-3.4029193,-1.2752199,-4.244383,-2.893277,-83.40037006790274,-69.99750817186494,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
332,-8.7732165e-12,1507.9484,-3.3252301,-1.1873331,-4.5254364,-2.78539,-75.87237926519657,-70.61575146073197,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
333,-8.724341e-12,1507.7968,-3.2454352,-1.0967157,-4.8015428,-2.6903343,-86.56300643482743,-72.08124983031098,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
334,-8.675465e-12,1507.6453,-3.1625106,-1.0061691,-5.0679097,-2.6047814,-75.5958697932025,-87.15893075716647,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
335,-8.626589e-12,1507.4938,-3.0782568,-0.9136356,-5.32282,-2.5317757,-88.0985840978569,-79.22528965659622,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
336,-8.577713e-12,1507.3424,-2.9913764,-0.82175374,-5.5594354,-2.4654927,-80.14406363234527,-83.29182134780382,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
337,-8.528837e-12,1507.1909,-2.9031188,-0.7294623,-5.778096,-2.4115224,-90.62832824142903,-73.61359516921476,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
338,-8.4799615e-12,1507.0396,-2.8132706,-0.6377428,-5.9716067,-2.362584,-81.68434292805955,-91.93602497907521,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
339,-8.431086e-12,1506.8882,-2.7219405,-0.5469875,-6.14132,-2.3252127,-72.66151537785294,-78.17882725415912,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
340,-8.38221e-12,1506.7369,-2.6301818,-0.45722657,-6.280716,-2.292565,-76.76534065191561,-80.75052944641908,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
341,-8.333334e-12,1506.5856,-2.5370464,-0.36916032,-6.3917956,-2.270412,-75.59689989272974,-78.59473291662276,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
342,-8.284458e-12,1506.4343,-2.4448366,-0.28174007,-6.4702783,-2.2540705,-79.38764392205755,-91.4245402401712,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
343,-8.235582e-12,1506.2831,-2.3519485,-0.1970273,-6.517752,-2.2479165,-71.03593721251771,-70.61283583686647,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
344,-8.1867065e-12,1506.1318,-2.2610645,-0.112323456,-6.532844,-2.2493808,-82.56296366993568,-69.50162953049728,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
345,-8.137831e-12,1505.9807,-2.1706765,-0.03018693,-6.517453,-2.2603345,-76.38039768975551,-73.70147300385958,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
346,-8.088955e-12,1505.8296,-2.083173,0.05273234,-6.4713845,-2.2824569,-78.19737293316001,-69.37417969401709,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
347,-8.040079e-12,1505.6785,-1.997752,0.13476725,-6.395207,-2.3140528,-92.04011963014467,-93.73096395192604,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
348,-7.991203e-12,1505.5273,-1.9166616,0.21809998,-6.292797,-2.3590775,-77.62045967801683,-71.47426029775562,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
349,-7.942327e-12,1505.3765,-1.8393277,0.30221823,-6.162542,-2.413266,-74.40341611380134,-73.31061380184288,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
350,-7.8934515e-12,1505.2253,-1.7668579,0.38859233,-6.0104656,-2.483369,-76.23259068113015,-72.94617267538824,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
351,-7.844576e-12,1505.0743,-1.6999104,0.4777561,-5.833042,-2.5624645,-70.224260773755,-66.0878299049163,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
352,-7.795699e-12,1504.9233,-1.6384243,0.57010776,-5.6383085,-2.6579633,-85.91675920476654,-84.33397168046737,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
353,-7.746823e-12,1504.7723,-1.5837946,0.66631407,-5.4219503,-2.7635784,-78.33607389209175,-78.82483858766773,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
354,-7.697947e-12,1504.6216,-1.5344403,0.7657902,-5.190863,-2.8843644,-79.94501450453438,-86.00831912183482,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
355,-7.6490715e-12,1504.4707,-1.4927466,0.86993617,-4.942456,-3.015117,-79.4154016075168,-74.29347104449782,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
356,-7.600196e-12,1504.3198,-1.4560754,0.976352,-4.681468,-3.15997,-77.67747370788067,-80.69466694558672,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
357,-7.55132e-12,1504.169,-1.4266696,1.0865878,-4.4075913,-3.3155875,-80.25803386985163,-78.30867436796517,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
358,-7.502444e-12,1504.0182,-1.4015222,1.1980964,-4.12315,-3.4819188,-90.09918696593076,-88.64269189673008,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
359,-7.453568e-12,1503.8674,-1.3826138,1.311234,-3.8296993,-3.659788,-72.21594095410138,-75.20215504030382,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
360,-7.404692e-12,1503.7167,-1.3666091,1.4232571,-3.5263314,-3.8455265,-79.92178959188065,-72.38633590783515,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
361,-7.3558165e-12,1503.5662,-1.3549925,1.5340154,-3.2194374,-4.043725,-84.64222602641641,-74.21501281748971,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
362,-7.306941e-12,1503.4155,-1.3453729,1.641083,-2.9047866,-4.2475505,-85.48785579775037,-73.70130799757197,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
363,-7.258065e-12,1503.2649,-1.3378508,1.7433374,-2.5898108,-4.4636707,-77.36654534104073,-72.27763674688265,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
364,-7.209189e-12,1503.1143,-1.3312225,1.8394555,-2.2700522,-4.6839166,-72.62646928896552,-69.19763860737186,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
365,-7.160313e-12,1502.9636,-1.3240098,1.9269915,-1.9536554,-4.915559,-89.01448389494972,-73.43704202370135,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
366,-7.1114373e-12,1502.8131,-1.3172365,2.0062742,-1.6351204,-5.150824,-81.84079629692478,-84.74641926582197,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
367,-7.0625615e-12,1502.6626,-1.3084732,2.074386,-1.3220319,-5.3946433,-78.93943711919961,-72.82532658150275,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
368,-7.0136856e-12,1502.5122,-1.2996658,2.131691,-1.0110056,-5.6422067,-74.6647550622432,-68.3631855288636,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
369,-6.96481e-12,1502.3617,-1.287953,2.1765056,-0.7062173,-5.8944855,-80.46435666658493,-86.2244793747179,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
370,-6.915934e-12,1502.2113,-1.2768506,2.2097127,-0.40695903,-6.1499705,-74.03527920948056,-65.71777265020779,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
371,-6.867058e-12,1502.0609,-1.2639245,2.229517,-0.11174622,-6.405979,-81.96642592559712,-75.78417757935567,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
372,-6.8181823e-12,1501.9105,-1.2518755,2.2371686,0.17489325,-6.6643133,-75.89645080835965,-64.11683185034423,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
373,-6.7693065e-12,1501.7601,-1.2393632,2.2319884,0.45876712,-6.917671,-74.28464582620465,-73.15644774434341,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
374,-6.7204306e-12,1501.6099,-1.2289902,2.2153387,0.73465335,-7.17132,-82.34425522835826,-83.55472144532128,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
375,-6.671555e-12,1501.4597,-1.2196562,2.1868484,1.0095031,-7.4160857,-74.6316652648042,-71.63492778961546,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
376,-6.622679e-12,1501.3094,-1.2136621,2.147661,1.2782584,-7.65731,-83.35538730852772,-73.59180843164236,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
377,-6.573803e-12,1501.1593,-1.2108334,2.098416,1.548385,-7.886036,-80.11818804891672,-84.83905025851672,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
378,-6.5249273e-12,1501.0092,-1.2111915,2.0394087,1.814493,-8.108481,-81.85393813083456,-83.00620878353021,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
379,-6.4760515e-12,1500.859,-1.2168716,1.9722829,2.0838876,-8.316226,-90.28326123773718,-78.31178054717812,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
380,-6.4271756e-12,1500.7087,-1.2257274,1.8963711,2.3522274,-8.513574,-77.09522266382206,-77.98528584546173,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
381,-6.3783e-12,1500.5587,-1.2405107,1.8142257,2.6234853,-8.696558,-81.23210873280057,-74.62338683984856,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
382,-6.329424e-12,1500.4087,-1.2586408,1.7246673,2.8973582,-8.866516,-81.88177591206598,-78.83813393828264,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
383,-6.280548e-12,1500.2585,-1.2829174,1.6300592,3.1724658,-9.024008,-92.67914625395761,-80.82674211375947,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
384,-6.2316723e-12,1500.1086,-1.3103671,1.5289342,3.4513054,-9.166736,-86.42057723423477,-85.12631655079528,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
385,-6.1827956e-12,1499.9586,-1.3436189,1.4240757,3.7289727,-9.300258,-74.94616067520917,-71.0203479555834,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
386,-6.1339198e-12,1499.8087,-1.3798885,1.3140144,4.008901,-9.419927,-84.89617517346362,-76.1508115758049,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
387,-6.085044e-12,1499.6588,-1.4217755,1.2011292,4.2838087,-9.532953,-75.17603411438682,-75.42201943773874,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
388,-6.036168e-12,1499.5089,-1.4672635,1.0847745,4.55702,-9.6340475,-74.49346623645013,-72.06789436758292,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
389,-5.9872923e-12,1499.3593,-1.5168196,0.9664496,4.82087,-9.732512,-83.73285460159737,-72.70348320351899,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
390,-5.9384164e-12,1499.2094,-1.5711097,0.8468262,5.077897,-9.821851,-75.03276107752997,-66.57536986091378,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
391,-5.8895406e-12,1499.0596,-1.6290739,0.72601444,5.320104,-9.910051,-90.23172972133587,-73.53398795611633,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
392,-5.8406648e-12,1498.9098,-1.6921684,0.60609215,5.548288,-9.9927225,-74.73294036537484,-70.82787635515088,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
393,-5.7917894e-12,1498.76,-1.7581527,0.48639396,5.7570624,-10.074612,-82.05062332777058,-74.52832917886668,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
394,-5.7429135e-12,1498.6104,-1.8299768,0.36978146,5.9451923,-10.153721,-94.12634743201738,-87.0911387669318,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
395,-5.6940377e-12,1498.4607,-1.9040962,0.2545536,6.1095448,-10.230545,-74.88168346042963,-78.88080257919668,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
396,-5.645162e-12,1498.311,-1.9837227,0.14430885,6.2474427,-10.304936,-88.006241254079,-84.82063661066483,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
397,-5.596286e-12,1498.1614,-2.065335,0.037266742,6.3586874,-10.375073,-79.12080829408453,-76.0798826628705,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
398,-5.54741e-12,1498.0118,-2.1510696,-0.06411785,6.439438,-10.442381,-72.43502912852486,-76.22065154291636,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
399,-5.4985344e-12,1497.8623,-2.238919,-0.16079108,6.4912057,-10.501114,-80.17881998856501,-80.38161238482337,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
400,-5.4496585e-12,1497.7128,-2.3292375,-0.25163776,6.5107207,-10.555523,-80.11997867390829,-77.96154666132792,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
401,-5.4007827e-12,1497.5632,-2.4208472,-0.33702123,6.501339,-10.597233,-90.32571747574733,-73.74412201510614,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
402,-5.351907e-12,1497.4138,-2.5129905,-0.41761312,6.458936,-10.632362,-81.89483390582795,-78.54930058920709,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
403,-5.303031e-12,1497.2645,-2.6058414,-0.49232656,6.3889728,-10.651723,-74.21358891919895,-78.80562930678566,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
404,-5.254155e-12,1497.1151,-2.6969814,-0.56395596,6.287852,-10.660932,-78.04364678078572,-75.52045221169885,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
405,-5.2052793e-12,1496.9657,-2.7879276,-0.6309529,6.160615,-10.653011,-79.98126585516741,-72.66754787142682,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
406,-5.1564035e-12,1496.8164,-2.8758404,-0.6967927,6.0065255,-10.631534,-84.75145045992991,-72.29764466298175,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
407,-5.1075277e-12,1496.6671,-2.962455,-0.7595338,5.828374,-10.593016,-80.38353516950562,-69.27934415809446,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
408,-5.058652e-12,1496.5178,-3.0448632,-0.8234311,5.627388,-10.538491,-75.87911885723923,-68.19688048283058,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
409,-5.009776e-12,1496.3685,-3.1249626,-0.8865324,5.405093,-10.467896,-83.91252212578912,-80.48005676560736,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
410,-4.9609e-12,1496.2192,-3.2005553,-0.9520392,5.1652513,-10.37892,-76.47572950649749,-72.22604710862174,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
411,-4.9120243e-12,1496.0701,-3.2726443,-1.0193561,4.9068904,-10.275453,-79.74148842874453,-77.33357178458564,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
412,-4.8631485e-12,1495.921,-3.3402755,-1.0896302,4.6365156,-10.153575,-78.42936720508591,-72.34399653650641,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
413,-4.8142727e-12,1495.7719,-3.4041178,-1.1625339,4.350548,-10.019379,-88.29712312022136,-88.73132368028146,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
414,-4.765397e-12,1495.6227,-3.464156,-1.2388636,4.0577917,-9.865951,-77.08218769826813,-72.4627681967329,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
415,-4.716521e-12,1495.4736,-3.5198119,-1.3177919,3.7530077,-9.701435,-73.74695435457727,-67.11724760281584,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
416,-4.667645e-12,1495.3246,-3.5726554,-1.3984408,3.4446847,-9.519593,-80.70933923421453,-72.7590270233094,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
